29.766,-1.3832,-0.82712,0.2514,-0.71188,0.15869,-0.20104,0.052308,-0.20972,0.014786,-0.070846,0.023563,-0.03762,0.040573,-0.027425,19.179,-4.407,-0.49403,-1.1532,0.21129,-0.81279,-0.37312,-0.25901,-0.10477,-0.053996,-0.28728,-0.30005,-0.19049,-0.09918,0.1835,-4.407,4.2265,-0.33196,0.25005,-0.46352,0.16002,-0.14113,-0.0085811,-0.10348,-0.059733,0.063147,0.026927,-0.0153,-0.020038,-0.1405,-0.49403,-0.33196,1.9183,-0.47315,0.48681,-0.23822,0.2903,-0.11878,0.07396,-0.11988,-0.0055239,-0.098334,0.017262,-0.01803,0.071959,-1.1532,0.25005,-0.47315,1.4517,-0.26994,0.27082,-0.18709,0.14312,-0.075018,0.088894,-0.018235,0.028687,-0.031446,0.026043,-0.050589,0.21129,-0.46352,0.48681,-0.26994,1.1212,-0.11656,0.1929,-0.069563,0.039942,-0.095131,-0.011999,-0.054854,0.022863,-0.0088007,0.045575,-0.81279,0.16002,-0.23822,0.27082,-0.11656,0.88139,0.016262,0.084449,-0.030994,0.047034,0.017271,0.049076,-0.022191,0.00498,-0.034822,-0.37312,-0.14113,0.2903,-0.18709,0.1929,0.016262,0.84986,0.016849,0.052601,-0.034062,-0.0034311,0.027436,0.039779,-0.012129,0.012544,-0.25901,-0.0085811,-0.11878,0.14312,-0.069563,0.084449,0.016849,0.72065,0.059424,0.049512,0.0032487,0.012834,-0.0033132,0.022574,0.0081333,-0.10477,-0.10348,0.07396,-0.075018,0.039942,-0.030994,0.052601,0.059424,0.68818,0.066025,0.014168,-0.0013461,-0.0023402,0.0093599,0.0070242,-0.053996,-0.059733,-0.11988,0.088894,-0.095131,0.047034,-0.034062,0.049512,0.066025,0.67388,0.061879,0.022058,0.0063812,-0.010599,0.0033555,-0.28728,0.063147,-0.0055239,-0.018235,-0.011999,0.017271,-0.0034311,0.0032487,0.014168,0.061879,0.67475,0.1013,0.0076057,0.011807,-0.021357,-0.30005,0.026927,-0.098334,0.028687,-0.054854,0.049076,0.027436,0.012834,-0.0013461,0.022058,0.1013,0.6829,0.071127,-0.019684,-0.042734,-0.19049,-0.0153,0.017262,-0.031446,0.022863,-0.022191,0.039779,-0.0033132,-0.0023402,0.0063812,0.0076057,0.071127,0.64962,0.049188,-0.03417,-0.09918,-0.020038,-0.01803,0.026043,-0.0088007,0.00498,-0.012129,0.022574,0.0093599,-0.010599,0.011807,-0.019684,0.049188,0.6121,0.046042,0.1835,-0.1405,0.071959,-0.050589,0.045575,-0.034822,0.012544,0.0081333,0.0070242,0.0033555,-0.021357,-0.042734,-0.03417,0.046042,0.65445
29.691,-1.3694,-0.8322,0.26673,-0.71524,0.17095,-0.20744,0.055678,-0.21112,0.01473,-0.069307,0.026367,-0.03658,0.042067,-0.028614,19.397,-4.4205,-0.48756,-1.1981,0.21202,-0.85241,-0.34421,-0.27125,-0.10679,-0.05322,-0.29643,-0.30779,-0.19184,-0.10549,0.18643,-4.4205,4.205,-0.32329,0.25623,-0.45746,0.16449,-0.14251,-0.0051282,-0.10199,-0.060086,0.064716,0.025822,-0.014748,-0.018593,-0.13987,-0.48756,-0.32329,1.9101,-0.46973,0.47976,-0.24143,0.28947,-0.11637,0.075608,-0.11852,-0.0032232,-0.098735,0.01538,-0.018042,0.07201,-1.1981,0.25623,-0.46973,1.4576,-0.26727,0.27626,-0.19154,0.14315,-0.076869,0.084975,-0.018388,0.0293,-0.031332,0.025209,-0.050243,0.21202,-0.45746,0.47976,-0.26727,1.1174,-0.11418,0.19182,-0.069673,0.041194,-0.093351,-0.011923,-0.05521,0.02186,-0.00936,0.043792,-0.85241,0.16449,-0.24143,0.27626,-0.11418,0.89066,0.0139,0.086688,-0.031871,0.04645,0.017427,0.049896,-0.021836,0.0055038,-0.036529,-0.34421,-0.14251,0.28947,-0.19154,0.19182,0.0139,0.85161,0.01887,0.053215,-0.033451,-0.004101,0.02536,0.038976,-0.012855,0.011986,-0.27125,-0.0051282,-0.11637,0.14315,-0.069673,0.086688,0.01887,0.72184,0.060732,0.049573,0.004447,0.012592,-0.0035141,0.021791,0.0069482,-0.10679,-0.10199,0.075608,-0.076869,0.041194,-0.031871,0.053215,0.060732,0.69036,0.068434,0.015541,-0.0010836,-0.0025356,0.010086,0.0061047,-0.05322,-0.060086,-0.11852,0.084975,-0.093351,0.04645,-0.033451,0.049573,0.068434,0.67505,0.062899,0.022571,0.0063767,-0.0097683,0.0019506,-0.29643,0.064716,-0.0032232,-0.018388,-0.011923,0.017427,-0.004101,0.004447,0.015541,0.062899,0.67474,0.10127,0.0076362,0.012352,-0.021003,-0.30779,0.025822,-0.098735,0.0293,-0.05521,0.049896,0.02536,0.012592,-0.0010836,0.022571,0.10127,0.68261,0.071178,-0.018246,-0.041789,-0.19184,-0.014748,0.01538,-0.031332,0.02186,-0.021836,0.038976,-0.0035141,-0.0025356,0.0063767,0.0076362,0.071178,0.6488,0.049782,-0.033614,-0.10549,-0.018593,-0.018042,0.025209,-0.00936,0.0055038,-0.012855,0.021791,0.010086,-0.0097683,0.012352,-0.018246,0.049782,0.61171,0.046871,0.18643,-0.13987,0.07201,-0.050243,0.043792,-0.036529,0.011986,0.0069482,0.0061047,0.0019506,-0.021003,-0.041789,-0.033614,0.046871,0.65301
29.638,-1.3927,-0.85672,0.28777,-0.72403,0.18319,-0.2138,0.065808,-0.21226,0.018854,-0.06729,0.025968,-0.037087,0.043585,-0.027636,19.452,-4.2582,-0.40325,-1.2519,0.22487,-0.88421,-0.32224,-0.29797,-0.10278,-0.066824,-0.30162,-0.29732,-0.18874,-0.11109,0.17968,-4.2582,4.2058,-0.27296,0.22449,-0.43741,0.14345,-0.13105,-0.021651,-0.10047,-0.067615,0.059056,0.02562,-0.014941,-0.018903,-0.1399,-0.40325,-0.27296,1.9356,-0.48782,0.48869,-0.25503,0.29453,-0.1315,0.073154,-0.12365,-0.0080066,-0.097035,0.016628,-0.018759,0.06741,-1.2519,0.22449,-0.48782,1.4755,-0.27068,0.28942,-0.19676,0.154,-0.078257,0.086878,-0.01404,0.026333,-0.031454,0.02729,-0.047971,0.22487,-0.43741,0.48869,-0.27068,1.1162,-0.11533,0.1926,-0.072695,0.040792,-0.094455,-0.011274,-0.054829,0.022724,-0.010047,0.041516,-0.88421,0.14345,-0.25503,0.28942,-0.11533,0.8956,0.011405,0.094527,-0.0319,0.048778,0.019238,0.048458,-0.021868,0.0065095,-0.035149,-0.32224,-0.13105,0.29453,-0.19676,0.1926,0.011405,0.84988,0.015899,0.053485,-0.0332,-0.0059944,0.025339,0.03899,-0.012668,0.010914,-0.29797,-0.021651,-0.1315,0.154,-0.072695,0.094527,0.015899,0.72653,0.061007,0.052481,0.0068842,0.011222,-0.0042394,0.022674,0.0086109,-0.10278,-0.10047,0.073154,-0.078257,0.040792,-0.0319,0.053485,0.061007,0.68833,0.068528,0.016891,-0.00098493,-0.0032815,0.0095819,0.0065551,-0.066824,-0.067615,-0.12365,0.086878,-0.094455,0.048778,-0.0332,0.052481,0.068528,0.67554,0.062303,0.02361,0.0064652,-0.0091983,0.0023098,-0.30162,0.059056,-0.0080066,-0.01404,-0.011274,0.019238,-0.0059944,0.0068842,0.016891,0.062303,0.67506,0.099304,0.0078393,0.012601,-0.020101,-0.29732,0.02562,-0.097035,0.026333,-0.054829,0.048458,0.025339,0.011222,-0.00098493,0.02361,0.099304,0.68094,0.071443,-0.017703,-0.041052,-0.18874,-0.014941,0.016628,-0.031454,0.022724,-0.021868,0.03899,-0.0042394,-0.0032815,0.0064652,0.0078393,0.071443,0.64687,0.049257,-0.032804,-0.11109,-0.018903,-0.018759,0.02729,-0.010047,0.0065095,-0.012668,0.022674,0.0095819,-0.0091983,0.012601,-0.017703,0.049257,0.61069,0.046283,0.17968,-0.1399,0.06741,-0.047971,0.041516,-0.035149,0.010914,0.0086109,0.0065551,0.0023098,-0.020101,-0.041052,-0.032804,0.046283,0.65046
29.609,-1.3577,-0.8692,0.28817,-0.72598,0.194,-0.21484,0.06814,-0.21489,0.019774,-0.062293,0.029622,-0.035026,0.040813,-0.029078,19.413,-4.2933,-0.42335,-1.2394,0.20413,-0.88562,-0.32579,-0.28831,-0.09888,-0.067667,-0.31152,-0.30321,-0.19418,-0.10993,0.17895,-4.2933,4.2575,-0.27764,0.21245,-0.43234,0.16123,-0.12808,-0.021321,-0.10522,-0.066559,0.068986,0.032595,-0.010271,-0.025083,-0.14185,-0.42335,-0.27764,1.9432,-0.48223,0.48821,-0.26052,0.2932,-0.13499,0.07412,-0.12283,-0.010263,-0.098163,0.014963,-0.016781,0.067109,-1.2394,0.21245,-0.48223,1.47,-0.26392,0.28567,-0.19363,0.15274,-0.075459,0.085907,-0.014295,0.025741,-0.030877,0.027744,-0.046606,0.20413,-0.43234,0.48821,-0.26392,1.1117,-0.11531,0.19032,-0.072644,0.040319,-0.094181,-0.011911,-0.055062,0.022738,-0.0091963,0.040269,-0.88562,0.16123,-0.26052,0.28567,-0.11531,0.90141,0.01207,0.097264,-0.033119,0.047616,0.021799,0.048576,-0.020155,0.0034345,-0.036682,-0.32579,-0.12808,0.2932,-0.19363,0.19032,0.01207,0.84631,0.015323,0.053543,-0.033685,-0.0057132,0.023907,0.037788,-0.012146,0.010553,-0.28831,-0.021321,-0.13499,0.15274,-0.072644,0.097264,0.015323,0.72667,0.060773,0.051572,0.0077332,0.010752,-0.0036983,0.021713,0.0081525,-0.09888,-0.10522,0.07412,-0.075459,0.040319,-0.033119,0.053543,0.060773,0.68863,0.068853,0.016666,-0.0020358,-0.0038561,0.010574,0.0066597,-0.067667,-0.066559,-0.12283,0.085907,-0.094181,0.047616,-0.033685,0.051572,0.068853,0.67689,0.062992,0.024702,0.0060511,-0.0097039,0.0023512,-0.31152,0.068986,-0.010263,-0.014295,-0.011911,0.021799,-0.0057132,0.0077332,0.016666,0.062992,0.67416,0.099001,0.0087489,0.011494,-0.020615,-0.30321,0.032595,-0.098163,0.025741,-0.055062,0.048576,0.023907,0.010752,-0.0020358,0.024702,0.099001,0.68034,0.071886,-0.017549,-0.040403,-0.19418,-0.010271,0.014963,-0.030877,0.022738,-0.020155,0.037788,-0.0036983,-0.0038561,0.0060511,0.0087489,0.071886,0.64652,0.051085,-0.03217,-0.10993,-0.025083,-0.016781,0.027744,-0.0091963,0.0034345,-0.012146,0.021713,0.010574,-0.0097039,0.011494,-0.017549,0.051085,0.61088,0.047958,0.17895,-0.14185,0.067109,-0.046606,0.040269,-0.036682,0.010553,0.0081525,0.0066597,0.0023512,-0.020615,-0.040403,-0.03217,0.047958,0.64976
29.596,-1.3384,-0.88196,0.30574,-0.73727,0.1999,-0.22055,0.070249,-0.21665,0.021571,-0.0632,0.028776,-0.034259,0.042516,-0.028453,19.223,-4.2686,-0.42851,-1.2356,0.20613,-0.87293,-0.31965,-0.27768,-0.09927,-0.066368,-0.30642,-0.29363,-0.1935,-0.10767,0.17641,-4.2686,4.2469,-0.28293,0.22819,-0.43549,0.16329,-0.13081,-0.021403,-0.10268,-0.063406,0.068148,0.032222,-0.0070286,-0.023903,-0.13901,-0.42851,-0.28293,1.9427,-0.48771,0.4893,-0.26213,0.29496,-0.13779,0.074033,-0.1228,-0.010435,-0.096802,0.014542,-0.01794,0.066443,-1.2356,0.22819,-0.48771,1.4765,-0.27205,0.28816,-0.19627,0.15254,-0.076243,0.086585,-0.014635,0.024361,-0.029494,0.029268,-0.045781,0.20613,-0.43549,0.4893,-0.27205,1.1137,-0.11782,0.19093,-0.072698,0.04239,-0.094067,-0.008932,-0.051537,0.023155,-0.0093963,0.039665,-0.87293,0.16329,-0.26213,0.28816,-0.11782,0.89921,0.01037,0.097135,-0.03335,0.048618,0.021122,0.047949,-0.018992,0.0048803,-0.03566,-0.31965,-0.13081,0.29496,-0.19627,0.19093,0.01037,0.84591,0.013676,0.05462,-0.03332,-0.0052358,0.022801,0.038092,-0.012147,0.0095288,-0.27768,-0.021403,-0.13779,0.15254,-0.072698,0.097135,0.013676,0.72463,0.060214,0.051459,0.0085529,0.011522,-0.0032529,0.021876,0.0083482,-0.09927,-0.10268,0.074033,-0.076243,0.04239,-0.03335,0.05462,0.060214,0.6869,0.068285,0.017622,-0.0015604,-0.0031843,0.010444,0.0064893,-0.066368,-0.063406,-0.1228,0.086585,-0.094067,0.048618,-0.03332,0.051459,0.068285,0.67518,0.062036,0.024319,0.0066197,-0.0092487,0.0022889,-0.30642,0.068148,-0.010435,-0.014635,-0.008932,0.021122,-0.0052358,0.0085529,0.017622,0.062036,0.67211,0.09837,0.0090864,0.011456,-0.020839,-0.29363,0.032222,-0.096802,0.024361,-0.051537,0.047949,0.022801,0.011522,-0.0015604,0.024319,0.09837,0.67926,0.071356,-0.017306,-0.039596,-0.1935,-0.0070286,0.014542,-0.029494,0.023155,-0.018992,0.038092,-0.0032529,-0.0031843,0.0066197,0.0090864,0.071356,0.64529,0.050839,-0.032176,-0.10767,-0.023903,-0.01794,0.029268,-0.0093963,0.0048803,-0.012147,0.021876,0.010444,-0.0092487,0.011456,-0.017306,0.050839,0.61007,0.047622,0.17641,-0.13901,0.066443,-0.045781,0.039665,-0.03566,0.0095288,0.0083482,0.0064893,0.0022889,-0.020839,-0.039596,-0.032176,0.047622,0.64749
29.574,-1.3017,-0.89928,0.30761,-0.74662,0.20603,-0.22685,0.076087,-0.21598,0.020349,-0.05852,0.030191,-0.03648,0.044359,-0.028576,19.052,-4.2787,-0.41685,-1.2161,0.21452,-0.86537,-0.30713,-0.28403,-0.10104,-0.058703,-0.31104,-0.29296,-0.18489,-0.11069,0.1724,-4.2787,4.2883,-0.31255,0.22806,-0.45082,0.17188,-0.14374,-0.0091912,-0.099839,-0.069013,0.078838,0.03511,-0.012918,-0.019649,-0.13701,-0.41685,-0.31255,1.9474,-0.48281,0.49333,-0.26579,0.29777,-0.14217,0.071688,-0.12206,-0.014919,-0.097495,0.015448,-0.019855,0.065218,-1.2161,0.22806,-0.48281,1.4629,-0.26913,0.28515,-0.19423,0.15099,-0.075006,0.085694,-0.014463,0.024055,-0.028786,0.02799,-0.045393,0.21452,-0.45082,0.49333,-0.26913,1.1124,-0.11937,0.19151,-0.074996,0.041302,-0.092023,-0.011011,-0.051996,0.023007,-0.010414,0.038452,-0.86537,0.17188,-0.26579,0.28515,-0.11937,0.89789,0.0081351,0.098371,-0.032758,0.048317,0.022958,0.048139,-0.019245,0.0053062,-0.034699,-0.30713,-0.14374,0.29777,-0.19423,0.19151,0.0081351,0.84387,0.011511,0.053838,-0.032314,-0.0067425,0.022107,0.037593,-0.012659,0.0093563,-0.28403,-0.0091912,-0.14217,0.15099,-0.074996,0.098371,0.011511,0.72539,0.060287,0.05095,0.0095307,0.010955,-0.0046478,0.022195,0.0089393,-0.10104,-0.099839,0.071688,-0.075006,0.041302,-0.032758,0.053838,0.060287,0.68553,0.068199,0.017361,-0.0020338,-0.0037672,0.010631,0.0067409,-0.058703,-0.069013,-0.12206,0.085694,-0.092023,0.048317,-0.032314,0.05095,0.068199,0.6747,0.060799,0.023567,0.0071191,-0.00976,0.002417,-0.31104,0.078838,-0.014919,-0.014463,-0.011011,0.022958,-0.0067425,0.0095307,0.017361,0.060799,0.67122,0.097817,0.0077255,0.011839,-0.021473,-0.29296,0.03511,-0.097495,0.024055,-0.051996,0.048139,0.022107,0.010955,-0.0020338,0.023567,0.097817,0.67804,0.071452,-0.017393,-0.039376,-0.18489,-0.012918,0.015448,-0.028786,0.023007,-0.019245,0.037593,-0.0046478,-0.0037672,0.0071191,0.0077255,0.071452,0.64466,0.04938,-0.032081,-0.11069,-0.019649,-0.019855,0.02799,-0.010414,0.0053062,-0.012659,0.022195,0.010631,-0.00976,0.011839,-0.017393,0.04938,0.60903,0.046609,0.1724,-0.13701,0.065218,-0.045393,0.038452,-0.034699,0.0093563,0.0089393,0.0067409,0.002417,-0.021473,-0.039376,-0.032081,0.046609,0.64636
29.548,-1.2796,-0.90419,0.31554,-0.75859,0.21197,-0.23036,0.080772,-0.21971,0.020301,-0.058585,0.028978,-0.037809,0.047282,-0.031099,18.982,-4.2896,-0.42621,-1.2013,0.2251,-0.85737,-0.30074,-0.28168,-0.09579,-0.048837,-0.31569,-0.27853,-0.17728,-0.11261,0.17249,-4.2896,4.2953,-0.30917,0.22712,-0.46156,0.1745,-0.14408,-0.0042817,-0.10128,-0.070512,0.081298,0.027824,-0.016989,-0.016325,-0.13648,-0.42621,-0.30917,1.9376,-0.47748,0.48641,-0.26702,0.29558,-0.14054,0.071622,-0.12256,-0.014658,-0.097555,0.015567,-0.018803,0.064324,-1.2013,0.22712,-0.47748,1.4589,-0.27207,0.28165,-0.19263,0.15238,-0.075777,0.08495,-0.01728,0.024369,-0.028349,0.029884,-0.047101,0.2251,-0.46156,0.48641,-0.27207,1.1186,-0.12057,0.18927,-0.078579,0.044105,-0.090011,-0.0091696,-0.049751,0.02258,-0.013427,0.039781,-0.85737,0.1745,-0.26702,0.28165,-0.12057,0.89964,0.0066321,0.096053,-0.034215,0.048936,0.023505,0.048512,-0.01932,0.0052492,-0.034733,-0.30074,-0.14408,0.29558,-0.19263,0.18927,0.0066321,0.84352,0.011013,0.053416,-0.031822,-0.0067261,0.021773,0.037547,-0.013547,0.010388,-0.28168,-0.0042817,-0.14054,0.15238,-0.078579,0.096053,0.011013,0.72889,0.058293,0.049347,0.007532,0.010169,-0.0042961,0.023564,0.0075122,-0.09579,-0.10128,0.071622,-0.075777,0.044105,-0.034215,0.053416,0.058293,0.68593,0.067595,0.016365,-0.0016262,-0.0037038,0.009814,0.0078401,-0.048837,-0.070512,-0.12256,0.08495,-0.090011,0.048936,-0.031822,0.049347,0.067595,0.67478,0.060557,0.022698,0.0062899,-0.0097504,0.0033383,-0.31569,0.081298,-0.014658,-0.01728,-0.0091696,0.023505,-0.0067261,0.007532,0.016365,0.060557,0.67212,0.09639,0.0056794,0.011985,-0.020645,-0.27853,0.027824,-0.097555,0.024369,-0.049751,0.048512,0.021773,0.010169,-0.0016262,0.022698,0.09639,0.67832,0.071582,-0.018596,-0.03888,-0.17728,-0.016989,0.015567,-0.028349,0.02258,-0.01932,0.037547,-0.0042961,-0.0037038,0.0062899,0.0056794,0.071582,0.64435,0.048699,-0.033052,-0.11261,-0.016325,-0.018803,0.029884,-0.013427,0.0052492,-0.013547,0.023564,0.009814,-0.0097504,0.011985,-0.018596,0.048699,0.60972,0.045566,0.17249,-0.13648,0.064324,-0.047101,0.039781,-0.034733,0.010388,0.0075122,0.0078401,0.0033383,-0.020645,-0.03888,-0.033052,0.045566,0.64794
29.52,-1.278,-0.92514,0.32739,-0.76621,0.2149,-0.23858,0.08299,-0.22499,0.024671,-0.060181,0.033916,-0.040381,0.047699,-0.026048,18.844,-4.2437,-0.39335,-1.2074,0.23219,-0.84227,-0.27765,-0.27997,-0.089066,-0.056722,-0.31205,-0.28309,-0.16837,-0.11195,0.15717,-4.2437,4.2593,-0.30107,0.22303,-0.45369,0.16999,-0.14475,-0.0069814,-0.098436,-0.068824,0.082531,0.025918,-0.019174,-0.016254,-0.13419,-0.39335,-0.30107,1.9478,-0.48585,0.49088,-0.26832,0.3014,-0.14285,0.078639,-0.12712,-0.011346,-0.10304,0.01807,-0.018645,0.056385,-1.2074,0.22303,-0.48585,1.4554,-0.27245,0.27962,-0.19689,0.15158,-0.07914,0.086795,-0.018842,0.028266,-0.029929,0.030258,-0.04265,0.23219,-0.45369,0.49088,-0.27245,1.1155,-0.11978,0.18932,-0.079391,0.046098,-0.090906,-0.0085103,-0.051686,0.023783,-0.013312,0.036742,-0.84227,0.16999,-0.26832,0.27962,-0.11978,0.89678,0.0064206,0.096079,-0.035917,0.049101,0.022249,0.04865,-0.018825,0.0050015,-0.034197,-0.27765,-0.14475,0.3014,-0.19689,0.18932,0.0064206,0.84312,0.0099223,0.055519,-0.033466,-0.0051352,0.018732,0.03862,-0.013971,0.0071821,-0.27997,-0.0069814,-0.14285,0.15158,-0.079391,0.096079,0.0099223,0.72553,0.056378,0.048925,0.0061807,0.010593,-0.0046564,0.022932,0.0083062,-0.089066,-0.098436,0.078639,-0.07914,0.046098,-0.035917,0.055519,0.056378,0.68603,0.065818,0.01785,-0.0035723,-0.002842,0.0089701,0.006138,-0.056722,-0.068824,-0.12712,0.086795,-0.090906,0.049101,-0.033466,0.048925,0.065818,0.67224,0.059787,0.023517,0.0054314,-0.009662,0.0046051,-0.31205,0.082531,-0.011346,-0.018842,-0.0085103,0.022249,-0.0051352,0.0061807,0.01785,0.059787,0.67074,0.094186,0.0053251,0.011379,-0.021846,-0.28309,0.025918,-0.10304,0.028266,-0.051686,0.04865,0.018732,0.010593,-0.0035723,0.023517,0.094186,0.67784,0.070582,-0.018596,-0.036803,-0.16837,-0.019174,0.01807,-0.029929,0.023783,-0.018825,0.03862,-0.0046564,-0.002842,0.0054314,0.0053251,0.070582,0.64299,0.048251,-0.033148,-0.11195,-0.016254,-0.018645,0.030258,-0.013312,0.0050015,-0.013971,0.022932,0.0089701,-0.009662,0.011379,-0.018596,0.048251,0.60744,0.045134,0.15717,-0.13419,0.056385,-0.04265,0.036742,-0.034197,0.0071821,0.0083062,0.006138,0.0046051,-0.021846,-0.036803,-0.033148,0.045134,0.64823
29.471,-1.2534,-0.92756,0.33542,-0.76684,0.21464,-0.24356,0.082666,-0.22546,0.024978,-0.06074,0.032678,-0.035097,0.050174,-0.028579,19.112,-4.3166,-0.41555,-1.2064,0.20732,-0.81092,-0.27609,-0.26394,-0.08986,-0.047967,-0.30089,-0.27218,-0.18891,-0.12057,0.15844,-4.3166,4.3155,-0.29797,0.22491,-0.44528,0.16019,-0.15026,-0.016045,-0.099935,-0.069978,0.079341,0.021127,-0.0067934,-0.0083138,-0.13791,-0.41555,-0.29797,1.9433,-0.48164,0.48774,-0.26671,0.3006,-0.14311,0.078731,-0.12686,-0.011211,-0.1006,0.018144,-0.017625,0.056467,-1.2064,0.22491,-0.48164,1.4553,-0.26719,0.27748,-0.19627,0.15169,-0.078221,0.084936,-0.018601,0.02768,-0.026125,0.031156,-0.042241,0.20732,-0.44528,0.48774,-0.26719,1.1164,-0.11797,0.18893,-0.079428,0.046714,-0.090844,-0.0077321,-0.051223,0.024945,-0.01321,0.036355,-0.81092,0.16019,-0.26671,0.27748,-0.11797,0.89503,0.0047998,0.09663,-0.035734,0.047846,0.022333,0.048717,-0.018273,0.004374,-0.033886,-0.27609,-0.15026,0.3006,-0.19627,0.18893,0.0047998,0.84134,0.0093188,0.055358,-0.033871,-0.0051536,0.018183,0.036136,-0.014896,0.0071188,-0.26394,-0.016045,-0.14311,0.15169,-0.079428,0.09663,0.0093188,0.72516,0.055758,0.047106,0.0060249,0.0095977,-0.0054183,0.022158,0.0084958,-0.08986,-0.099935,0.078731,-0.078221,0.046714,-0.035734,0.055358,0.055758,0.68331,0.064718,0.017147,-0.0043639,-0.0040304,0.0090273,0.0057732,-0.047967,-0.069978,-0.12686,0.084936,-0.090844,0.047846,-0.033871,0.047106,0.064718,0.67132,0.060531,0.022624,0.0047189,-0.010624,0.0038232,-0.30089,0.079341,-0.011211,-0.018601,-0.0077321,0.022333,-0.0051536,0.0060249,0.017147,0.060531,0.66877,0.094344,0.0039954,0.010287,-0.022434,-0.27218,0.021127,-0.1006,0.02768,-0.051223,0.048717,0.018183,0.0095977,-0.0043639,0.022624,0.094344,0.67712,0.069504,-0.019685,-0.034663,-0.18891,-0.0067934,0.018144,-0.026125,0.024945,-0.018273,0.036136,-0.0054183,-0.0040304,0.0047189,0.0039954,0.069504,0.64353,0.05017,-0.033232,-0.12057,-0.0083138,-0.017625,0.031156,-0.01321,0.004374,-0.014896,0.022158,0.0090273,-0.010624,0.010287,-0.019685,0.05017,0.60766,0.045185,0.15844,-0.13791,0.056467,-0.042241,0.036355,-0.033886,0.0071188,0.0084958,0.0057732,0.0038232,-0.022434,-0.034663,-0.033232,0.045185,0.64895
29.449,-1.2491,-0.93856,0.3331,-0.77986,0.22587,-0.24404,0.090857,-0.22322,0.029779,-0.063029,0.035292,-0.03306,0.049855,-0.026862,19.116,-4.3144,-0.41653,-1.1896,0.21203,-0.80784,-0.27906,-0.27383,-0.09847,-0.047443,-0.29561,-0.27533,-0.19759,-0.11758,0.1544,-4.3144,4.2977,-0.29563,0.21731,-0.43914,0.1542,-0.14685,-0.012013,-0.093108,-0.070273,0.079336,0.021954,-0.0041066,-0.010803,-0.13575,-0.41653,-0.29563,1.9429,-0.47213,0.49022,-0.27259,0.2969,-0.14522,0.0768,-0.12856,-0.0087032,-0.10055,0.017248,-0.017779,0.05296,-1.1896,0.21731,-0.47213,1.4457,-0.26117,0.27255,-0.19397,0.14857,-0.078387,0.082993,-0.018505,0.027342,-0.026028,0.030914,-0.042204,0.21203,-0.43914,0.49022,-0.26117,1.1224,-0.12589,0.18697,-0.085184,0.044924,-0.095036,-0.0052687,-0.051397,0.023777,-0.013508,0.034065,-0.80784,0.1542,-0.27259,0.27255,-0.12589,0.90066,0.0044778,0.10058,-0.034946,0.051329,0.02056,0.04973,-0.01675,0.005254,-0.032111,-0.27906,-0.14685,0.2969,-0.19397,0.18697,0.0044778,0.83828,0.0087565,0.054501,-0.03342,-0.0044126,0.016756,0.035941,-0.013956,0.00782,-0.27383,-0.012013,-0.14522,0.14857,-0.085184,0.10058,0.0087565,0.72787,0.057039,0.04885,0.00419,0.010433,-0.0042109,0.021345,0.0082212,-0.09847,-0.093108,0.0768,-0.078387,0.044924,-0.034946,0.054501,0.057039,0.68196,0.063684,0.016092,-0.0029888,-0.0027971,0.0075304,0.0048118,-0.047443,-0.070273,-0.12856,0.082993,-0.095036,0.051329,-0.03342,0.04885,0.063684,0.67132,0.059251,0.022554,0.0046954,-0.010267,0.0045262,-0.29561,0.079336,-0.0087032,-0.018505,-0.0052687,0.02056,-0.0044126,0.00419,0.016092,0.059251,0.6667,0.092926,0.0038145,0.010416,-0.022552,-0.27533,0.021954,-0.10055,0.027342,-0.051397,0.04973,0.016756,0.010433,-0.0029888,0.022554,0.092926,0.67557,0.070128,-0.020253,-0.03433,-0.19759,-0.0041066,0.017248,-0.026028,0.023777,-0.01675,0.035941,-0.0042109,-0.0027971,0.0046954,0.0038145,0.070128,0.64229,0.049036,-0.033462,-0.11758,-0.010803,-0.017779,0.030914,-0.013508,0.005254,-0.013956,0.021345,0.0075304,-0.010267,0.010416,-0.020253,0.049036,0.60589,0.045809,0.1544,-0.13575,0.05296,-0.042204,0.034065,-0.032111,0.00782,0.0082212,0.0048118,0.0045262,-0.022552,-0.03433,-0.033462,0.045809,0.6486
